date,equity,invested_frac
2007-10-24,660180.4000579464,0.09482558141617073
2007-10-25,656399.7029097272,0.19025838251759478
2007-10-26,662020.3192892424,0.20194526626874196
2007-10-29,662213.377375373,0.09947066488319256
2007-10-30,665095.8731335448,0.10152213514253719
2007-10-31,666925.5597513162,0.0
2007-11-01,666285.6641148676,0.19937182059687594
2007-11-02,665771.5425549909,0.29890083612854496
2007-11-05,658701.2847318561,0.2913754950322796
2007-11-06,661996.6673622909,0.39572889245447446
2007-11-07,664348.2335247175,0.4829640343981516
2007-11-08,659285.679119868,0.4860365335551705
2007-11-09,648209.5047056557,0.782594055986116
2007-11-12,630020.5324260008,0.6696314373090391
2007-11-13,647236.2220328122,0.0
2007-11-14,647236.2220328122,0.0
2007-11-15,647236.2220328122,0.0
2007-11-16,647870.2404179507,0.10095068895550678
2007-11-19,645190.1194062982,0.09721603636774037
2007-11-20,643230.0282291366,0.09446501604166802
2007-11-21,644677.6412833222,0.0
2007-11-23,644677.6412833222,0.0
2007-11-26,644677.6412833222,0.0
2007-11-27,644677.6412833222,0.0
2007-11-28,644677.6412833222,0.0
2007-11-29,644677.6412833222,0.0
2007-11-30,644677.6412833222,0.0
2007-12-03,643246.5493489127,0.09806783991715655
2007-12-04,640835.3596552727,0.19512077516412576
2007-12-05,644895.9813314322,0.0
2007-12-06,644895.9813314322,0.0
2007-12-07,644895.9813314322,0.0
2007-12-10,644895.9813314322,0.0
2007-12-11,644895.9813314322,0.0
2007-12-12,646464.332050174,0.20208049531226935
2007-12-13,647467.4618855508,0.09946781954765105
2007-12-14,646420.5561580892,0.0980093691804749
2007-12-17,647083.7638828756,0.19918235304517717
2007-12-18,653177.7388486781,0.10503626131103395
2007-12-19,655158.9007491323,0.0
2007-12-20,655158.9007491323,0.0
2007-12-21,655158.9007491323,0.0
2007-12-24,655158.9007491323,0.0
2007-12-26,655158.9007491323,0.0
2007-12-27,655158.9007491323,0.0
2007-12-28,655158.9007491323,0.0
2007-12-31,655158.9007491323,0.0
2008-01-02,655158.9007491323,0.0
2008-01-03,657040.913758549,0.20243110074302814
2008-01-04,649869.5038484952,0.19362980529184834
2008-01-07,649849.7972063022,0.6909181469352221
2008-01-08,654691.8882752485,0.18350332339404338
2008-01-09,657396.5834219378,0.1944855120382509
2008-01-10,660434.2953401669,0.10323693271143122
2008-01-11,659048.4023191915,0.10135115668640739
2008-01-14,660519.8761123104,0.20320019147729296
2008-01-15,657356.7663547653,0.19936610110483896
2008-01-16,664686.6600117313,0.6021372749734991
2008-01-17,650862.3062472395,0.5915705828682463
2008-01-18,664490.7438254743,0.09017375113831515
2008-01-22,666759.1914364152,0.19299870322861562
2008-01-23,676058.3599439419,0.6975666853595742
2008-01-24,680184.2508773208,0.3992118928641534
2008-01-25,673963.0786011661,0.3936661791082686
2008-01-28,676770.1461184758,0.29675702324493836
2008-01-29,679907.0806963329,0.09470398549643812
2008-01-30,680220.3650924014,0.0951209314300231
2008-01-31,682332.2952572376,0.0
2008-02-01,682332.2952572376,0.0
2008-02-04,682332.2952572376,0.0
2008-02-05,683685.707195027,0.10185148525317542
2008-02-06,682558.5132574083,0.30083877680262233
2008-02-07,686715.1101926081,0.10000528407557449
2008-02-08,687191.0744024296,0.10062864094059357
2008-02-11,690511.1980126435,0.0
2008-02-12,690511.1980126435,0.0
2008-02-13,690511.1980126435,0.0
2008-02-14,690511.1980126435,0.0
2008-02-15,690511.1980126435,0.0
2008-02-19,690511.1980126435,0.0
2008-02-20,690511.1980126435,0.0
2008-02-21,690511.1980126435,0.0
2008-02-22,692154.7946058653,0.10220698134241826
2008-02-25,692859.9205794745,0.0
2008-02-26,692859.9205794745,0.0
2008-02-27,692859.9205794745,0.0
2008-02-28,692859.9205794745,0.0
2008-02-29,692859.9205794745,0.0
2008-03-03,693533.9354262542,0.10094460202028846
2008-03-04,695356.0544690853,0.0
2008-03-05,695356.0544690853,0.0
2008-03-06,695356.0544690853,0.0
2008-03-07,695356.0544690853,0.0
2008-03-10,695356.0544690853,0.0
2008-03-11,695356.0544690853,0.0
2008-03-12,695356.0544690853,0.0
2008-03-13,695356.0544690853,0.0
2008-03-14,695356.0544690853,0.0
2008-03-17,695880.3643537492,0.20074265316544276
2008-03-18,700346.0973077228,0.0
2008-03-19,700346.0973077228,0.0
2008-03-20,701897.2830154552,0.1020588359561137
2008-03-24,704199.256828078,0.0
2008-03-25,704199.256828078,0.0
2008-03-26,704199.256828078,0.0
2008-03-27,704199.256828078,0.0
2008-03-28,704199.256828078,0.0
2008-03-31,704199.256828078,0.0
2008-04-01,704199.256828078,0.0
2008-04-02,704199.256828078,0.0
2008-04-03,704199.256828078,0.0
2008-04-04,704199.256828078,0.0
2008-04-07,704199.256828078,0.0
2008-04-08,704130.759790152,0.09998245583510786
2008-04-09,704780.6151592613,0.10081233285043391
2008-04-10,706013.2345639176,0.0
2008-04-11,706013.2345639176,0.0
2008-04-14,707433.440285863,0.10187665156969947
2008-04-15,709291.5667605902,0.0
2008-04-16,709291.5667605902,0.0
2008-04-17,709291.5667605902,0.0
2008-04-18,709291.5667605902,0.0
2008-04-21,709291.5667605902,0.0
2008-04-22,709291.5667605902,0.0
2008-04-23,709291.5667605902,0.0
2008-04-24,709291.5667605902,0.0
2008-04-25,709291.5667605902,0.0
2008-04-28,709291.5667605902,0.0
2008-04-29,709291.5667605902,0.0
2008-04-30,709291.5667605902,0.0
2008-05-01,709291.5667605902,0.0
2008-05-02,709291.5667605902,0.0
2008-05-05,709291.5667605902,0.0
2008-05-06,709291.5667605902,0.0
2008-05-07,709291.5667605902,0.0
2008-05-08,709291.5667605902,0.0
2008-05-09,709291.5667605902,0.0
2008-05-12,709291.5667605902,0.0
2008-05-13,709291.5667605902,0.0
2008-05-14,709291.5667605902,0.0
2008-05-15,709291.5667605902,0.0
2008-05-16,709291.5667605902,0.0
2008-05-19,709291.5667605902,0.0
2008-05-20,708309.3508929408,0.09882206288797483
2008-05-21,706494.7214318505,0.09650739020216363
2008-05-22,706112.0871624406,0.396390478080357
2008-05-23,709891.3774389062,0.09581687287668914
2008-05-27,711618.2559464074,0.0
2008-05-28,711618.2559464074,0.0
2008-05-29,711618.2559464074,0.0
2008-05-30,711618.2559464074,0.0
2008-06-02,711618.2559464074,0.0
2008-06-03,711618.2559464074,0.0
2008-06-04,711618.2559464074,0.0
2008-06-05,711618.2559464074,0.0
2008-06-06,711618.2559464074,0.0
2008-06-09,712945.4615266402,0.20162900401600395
2008-06-10,710981.8482068767,0.19942403644083886
2008-06-11,707663.9568049238,0.19567052592138867
2008-06-12,708956.7583633901,0.09862189693992118
2008-06-13,712651.5577095859,0.1028444637316622
2008-06-16,714208.7733304087,0.0
2008-06-17,714208.7733304087,0.0
2008-06-18,714208.7733304087,0.0
2008-06-19,714208.7733304087,0.0
2008-06-20,714208.7733304087,0.0
2008-06-23,714208.7733304087,0.0
2008-06-24,714208.7733304087,0.0
2008-06-25,714208.7733304087,0.0
2008-06-26,714208.7733304087,0.0
2008-06-27,714208.7733304087,0.0
2008-06-30,714208.7733304087,0.0
2008-07-01,714208.7733304087,0.0
2008-07-02,714208.7733304087,0.0
2008-07-03,714208.7733304087,0.0
2008-07-07,714208.7733304087,0.0
2008-07-08,714208.7733304087,0.0
2008-07-09,714208.7733304087,0.0
2008-07-10,714208.7733304087,0.0
2008-07-11,714208.7733304087,0.0
2008-07-14,714208.7733304087,0.0
2008-07-15,714208.7733304087,0.0
2008-07-16,714208.7733304087,0.0
2008-07-17,714208.7733304087,0.0
2008-07-18,714208.7733304087,0.0
2008-07-21,714208.7733304087,0.0
2008-07-22,715976.0183532237,0.1022912989997065
2008-07-23,716027.4066190047,0.10235572627287291
2008-07-24,707991.1783849995,0.1933726630527028
2008-07-25,706820.463486658,0.19203663687695302
2008-07-28,705327.2734704328,0.19032616448680292
2008-07-29,709700.1805108478,0.0
2008-07-30,709700.1805108478,0.0
2008-07-31,709700.1805108478,0.0
2008-08-01,709700.1805108478,0.0
2008-08-04,714376.7833242991,0.1059613101155454
2008-08-05,717303.9867365662,0.0
2008-08-06,717303.9867365662,0.0
2008-08-07,717303.9867365662,0.0
2008-08-08,717303.9867365662,0.0
2008-08-11,717303.9867365662,0.0
2008-08-12,717303.9867365662,0.0
2008-08-13,718518.4201973649,0.10159105370392091
2008-08-14,721332.962648579,0.0
2008-08-15,721332.962648579,0.0
2008-08-18,721332.962648579,0.0
2008-08-19,721332.962648579,0.0
2008-08-20,721332.962648579,0.0
2008-08-21,721332.962648579,0.0
2008-08-22,721332.962648579,0.0
2008-08-25,721332.962648579,0.0
2008-08-26,720246.9534186544,0.09871305946502505
2008-08-27,720189.8951200979,0.09864165343768896
2008-08-28,720218.4271933435,0.09867736152483808
2008-08-29,717793.3413179008,0.09563221653119734
2008-09-02,719794.7221376689,0.10050010564554739
2008-09-03,717612.6198807239,0.09776492416292681
2008-09-04,711495.405966547,0.1909381609200056
2008-09-05,712451.8913202209,0.09175550975275715
2008-09-08,715160.8646216537,0.0
2008-09-09,715160.8646216537,0.0
2008-09-10,715160.8646216537,0.0
2008-09-11,715160.8646216537,0.0
2008-09-12,715160.8646216537,0.0
2008-09-15,715160.8646216537,0.0
2008-09-16,719163.9812005006,0.20459229865574108
2008-09-17,710706.3948115885,0.19512674523222295
2008-09-18,728682.7430051076,0.40746088998165647
2008-09-19,739754.8388383912,0.0
2008-09-22,739754.8388383912,0.0
2008-09-23,739754.8388383912,0.0
2008-09-24,739754.8388383912,0.0
2008-09-25,739754.8388383912,0.0
2008-09-26,739754.8388383912,0.0
2008-09-29,739754.8388383912,0.0
2008-09-30,741833.7909777054,0.1025920088670634
2008-10-01,740748.5892187095,0.10127730001079463
2008-10-02,738745.3296540558,0.19918158931745028
2008-10-03,735872.3609358133,0.29405918031396727
2008-10-06,731962.0493070015,0.4914970746119661
2008-10-07,712458.4590564151,0.48382529335926666
2008-10-08,719539.8761505827,0.19618903629490975
2008-10-09,720794.6788247045,0.09178801687520004
2008-10-10,725806.833800416,0.10267853023800506
2008-10-13,728791.6936284221,0.0
2008-10-14,728791.6936284221,0.0
2008-10-15,727303.1211622274,0.19850292525335528
2008-10-16,733372.4780184387,0.1021213617475311
2008-10-17,737395.8639019496,0.0
2008-10-20,737395.8639019496,0.0
2008-10-21,737395.8639019496,0.0
2008-10-22,737395.8639019496,0.0
2008-10-23,737395.8639019496,0.0
2008-10-24,737395.8639019496,0.0
2008-10-27,737395.8639019496,0.0
2008-10-28,737395.8639019496,0.0
2008-10-29,737395.8639019496,0.0
2008-10-30,737395.8639019496,0.0
2008-10-31,737395.8639019496,0.0
2008-11-03,737395.8639019496,0.0
2008-11-04,737395.8639019496,0.0
2008-11-05,737395.8639019496,0.0
2008-11-06,737395.8639019496,0.0
2008-11-07,737395.8639019496,0.0
2008-11-10,737395.8639019496,0.0
2008-11-11,737395.8639019496,0.0
2008-11-12,737395.8639019496,0.0
2008-11-13,743794.0615739664,0.1078112960501372
2008-11-14,741009.710717643,0.10445888872548961
2008-11-17,743204.2125209286,0.0
2008-11-18,747040.3136133514,0.10469119967717143
2008-11-19,743292.2944250165,0.10017664384460916
2008-11-20,736290.0105612245,0.19264080926788865
2008-11-21,743494.2977095183,0.1029145747608214
2008-11-24,744742.9184932271,0.10441860988341385
2008-11-25,744326.7143507702,0.10391782887248525
2008-11-26,744589.5796851462,0.10423417622137157
2008-11-28,746329.6273987351,0.0
2008-12-01,746329.6273987351,0.0
2008-12-02,746329.6273987351,0.0
2008-12-03,746329.6273987351,0.0
2008-12-04,746329.6273987351,0.0
2008-12-05,746329.6273987351,0.0
2008-12-08,746329.6273987351,0.0
2008-12-09,746329.6273987351,0.0
2008-12-10,746329.6273987351,0.0
2008-12-11,746329.6273987351,0.0
2008-12-12,746329.6273987351,0.0
2008-12-15,746329.6273987351,0.0
2008-12-16,746329.6273987351,0.0
2008-12-17,746329.6273987351,0.0
2008-12-18,746329.6273987351,0.0
2008-12-19,746329.6273987351,0.0
2008-12-22,746329.6273987351,0.0
2008-12-23,746329.6273987351,0.0
2008-12-24,746329.6273987351,0.0
2008-12-26,746329.6273987351,0.0
2008-12-29,746329.6273987351,0.0
2008-12-30,746329.6273987351,0.0
2008-12-31,746329.6273987351,0.0
2009-01-02,746329.6273987351,0.0
2009-01-05,746329.6273987351,0.0
2009-01-06,746329.6273987351,0.0
2009-01-07,746329.6273987351,0.0
2009-01-08,746329.6273987351,0.0
2009-01-09,746329.6273987351,0.0
2009-01-12,746329.6273987351,0.0
2009-01-13,746329.6273987351,0.0
2009-01-14,746329.6273987351,0.0
2009-01-15,746329.6273987351,0.0
2009-01-16,746329.6273987351,0.0
2009-01-20,746329.6273987351,0.0
2009-01-21,746329.6273987351,0.0
2009-01-22,746329.6273987351,0.0
2009-01-23,746329.6273987351,0.0
2009-01-26,748824.0550734369,0.10306778069639361
2009-01-27,746399.9103934186,0.10015473979501435
2009-01-28,747232.918245234,0.10115787837318328
2009-01-29,749299.6758288413,0.0
2009-01-30,749299.6758288413,0.0
2009-02-02,752707.337595889,0.104144169203417
2009-02-03,754446.1724609861,0.0
2009-02-04,754446.1724609861,0.0
2009-02-05,754446.1724609861,0.0
2009-02-06,754446.1724609861,0.0
2009-02-09,754446.1724609861,0.0
2009-02-10,752879.1660213071,0.09819692903601965
2009-02-11,753794.784302699,0.09929232979387155
2009-02-12,755677.0192938454,0.0
2009-02-13,755677.0192938454,0.0
2009-02-17,755677.0192938454,0.0
2009-02-18,755677.0192938454,0.0
2009-02-19,755677.0192938454,0.0
2009-02-20,755677.0192938454,0.0
2009-02-23,755677.0192938454,0.0
2009-02-24,755677.0192938454,0.0
2009-02-25,755677.0192938454,0.0
2009-02-26,755677.0192938454,0.0
2009-02-27,755677.0192938454,0.0
2009-03-02,751932.0432860869,0.09558792440719294
2009-03-03,754568.7066530026,0.0
2009-03-04,754568.7066530026,0.0
2009-03-05,754568.7066530026,0.0
2009-03-06,754568.7066530026,0.0
2009-03-09,754568.7066530026,0.0
2009-03-10,754568.7066530026,0.0
2009-03-11,754568.7066530026,0.0
2009-03-12,754568.7066530026,0.0
2009-03-13,754568.7066530026,0.0
2009-03-16,754568.7066530026,0.0
2009-03-17,754568.7066530026,0.0
2009-03-18,754568.7066530026,0.0
2009-03-19,754568.7066530026,0.0
2009-03-20,754568.7066530026,0.0
2009-03-23,754568.7066530026,0.0
2009-03-24,754568.7066530026,0.0
2009-03-25,755917.5672840803,0.10167583666825869
2009-03-26,758618.4719870144,0.0
2009-03-27,758618.4719870144,0.0
2009-03-30,758677.6847642013,0.1001402371450272
2009-03-31,759517.1825106923,0.10113485617468176
2009-04-01,763546.61315559,0.0
2009-04-02,763546.61315559,0.0
2009-04-03,763546.61315559,0.0
2009-04-06,763546.61315559,0.0
2009-04-07,763546.61315559,0.0
2009-04-08,763546.61315559,0.0
2009-04-09,763546.61315559,0.0
2009-04-13,763546.61315559,0.0
2009-04-14,763546.61315559,0.0
2009-04-15,763546.61315559,0.0
2009-04-16,763546.61315559,0.0
2009-04-17,763546.61315559,0.0
2009-04-20,763546.61315559,0.0
2009-04-21,765714.1167802584,0.10261742794236298
2009-04-22,768361.3884843616,0.0
2009-04-23,768361.3884843616,0.0
2009-04-24,768361.3884843616,0.0
2009-04-27,768361.3884843616,0.0
2009-04-28,769331.4349112222,0.10120471754995354
2009-04-29,771160.5902769889,0.0
2009-04-30,771160.5902769889,0.0
2009-05-01,771160.5902769889,0.0
2009-05-04,771160.5902769889,0.0
2009-05-05,771160.5902769889,0.0
2009-05-06,772445.2663228754,0.10156669959074008
2009-05-07,773125.8723634175,0.1984976465740069
2009-05-08,779179.4568238948,0.29429165570397436
2009-05-11,784024.7005338396,0.19357097906292314
2009-05-12,780098.5870497078,0.4912332583555425
2009-05-13,753976.07883039,0.6806804727066729
2009-05-14,762457.0686490689,0.37779321862384146
2009-05-15,767815.6468225375,0.18768075461853342
2009-05-18,773583.5713288618,0.0
2009-05-19,773583.5713288618,0.0
2009-05-20,773583.5713288618,0.0
2009-05-21,773276.9391368276,0.0997131453020112
2009-05-22,773333.8685416477,0.09977942042184013
2009-05-26,775167.7518167795,0.0
2009-05-27,775167.7518167795,0.0
2009-05-28,775167.7518167795,0.0
2009-05-29,775102.7319346382,0.09999450891975395
2009-06-01,773940.5626834151,0.09864303729764537
2009-06-02,775809.6933579241,0.0
2009-06-03,775809.6933579241,0.0
2009-06-04,775809.6933579241,0.0
2009-06-05,775809.6933579241,0.0
2009-06-08,775809.6933579241,0.0
2009-06-09,775809.6933579241,0.0
2009-06-10,775809.6933579241,0.0
2009-06-11,775809.6933579241,0.0
2009-06-12,775809.6933579241,0.0
2009-06-15,775809.6933579241,0.0
2009-06-16,777026.5098745851,0.30130586483777944
2009-06-17,774065.4374518879,0.39908591707312424
2009-06-18,775400.4914142293,0.29581818245333247
2009-06-19,780450.6887111134,0.1007406263366703
2009-06-22,770595.4159987076,0.19058966075241343
2009-06-23,775113.4373153159,0.0
2009-06-24,775113.4373153159,0.0
2009-06-25,775113.4373153159,0.0
2009-06-26,775113.4373153159,0.0
2009-06-29,775113.4373153159,0.0
2009-06-30,775113.4373153159,0.0
2009-07-01,775113.4373153159,0.0
2009-07-02,775113.4373153159,0.0
2009-07-06,778315.0179271409,0.30308856978825355
2009-07-07,769583.3916393196,0.39638685878420393
2009-07-08,769261.0138924124,0.2933336949600729
2009-07-09,773357.7649829364,0.09787794669202952
2009-07-10,774977.0235061431,0.0
2009-07-13,774977.0235061431,0.0
2009-07-14,774977.0235061431,0.0
2009-07-15,774977.0235061431,0.0
2009-07-16,774977.0235061431,0.0
2009-07-17,774977.0235061431,0.0
2009-07-20,774977.0235061431,0.0
2009-07-21,774977.0235061431,0.0
2009-07-22,774977.0235061431,0.0
2009-07-23,774977.0235061431,0.0
2009-07-24,774977.0235061431,0.0
2009-07-27,774977.0235061431,0.0
2009-07-28,774977.0235061431,0.0
2009-07-29,774999.0414947073,0.20016272429692164
2009-07-30,782814.017795482,0.10310963310844416
2009-07-31,785628.4315916928,0.0
2009-08-03,786095.3969691304,0.10060458671013416
2009-08-04,784978.4372708325,0.09932482107354994
2009-08-05,785750.3574852274,0.20018133464681837
2009-08-06,781778.1570148333,0.19611747068459515
2009-08-07,784450.5033600606,0.0
2009-08-10,784450.5033600606,0.0
2009-08-11,784450.5033600606,0.0
2009-08-12,785599.2073689869,0.10138587861731059
2009-08-13,786817.9291403384,0.0
2009-08-14,786817.9291403384,0.0
2009-08-17,783564.4427181119,0.6992463859904865
2009-08-18,797168.744101803,0.0
2009-08-19,797168.744101803,0.0
2009-08-20,797168.744101803,0.0
2009-08-21,797168.744101803,0.0
2009-08-24,797168.744101803,0.0
2009-08-25,797168.744101803,0.0
2009-08-26,797168.744101803,0.0
2009-08-27,798796.7594569018,0.10190413345280738
2009-08-28,797634.6991065149,0.10059571294586363
2009-08-31,796841.101744074,0.09969996990699188
2009-09-01,797984.7104533794,0.19979419558982478
2009-09-02,799162.1108916767,0.1986735132315739
2009-09-03,803276.3494115532,0.0
2009-09-04,803276.3494115532,0.0
2009-09-08,803276.3494115532,0.0
2009-09-09,803276.3494115532,0.0
2009-09-10,803276.3494115532,0.0
2009-09-11,803276.3494115532,0.0
2009-09-14,803276.3494115532,0.0
2009-09-15,803276.3494115532,0.0
2009-09-16,803276.3494115532,0.0
2009-09-17,803276.3494115532,0.0
2009-09-18,803276.3494115532,0.0
2009-09-21,803276.3494115532,0.0
2009-09-22,803276.3494115532,0.0
2009-09-23,803276.3494115532,0.0
2009-09-24,803710.3691745637,0.2005719404862202
2009-09-25,805350.4489431867,0.20052343007692114
2009-09-28,808397.8561845461,0.0
2009-09-29,808397.8561845461,0.0
2009-09-30,808397.8561845461,0.0
2009-10-01,805995.1288391311,0.19775556189890164
2009-10-02,808207.8553518155,0.19934273514854442
2009-10-05,812414.2904504677,0.0
2009-10-06,812414.2904504677,0.0
2009-10-07,812414.2904504677,0.0
2009-10-08,812414.2904504677,0.0
2009-10-09,812414.2904504677,0.0
2009-10-12,812414.2904504677,0.0
2009-10-13,812414.2904504677,0.0
2009-10-14,814944.4115750281,0.10286397204433242
2009-10-15,814096.9945055661,0.10193011724711543
2009-10-16,814045.9583165649,0.3020263608952267
2009-10-19,819115.6634065505,0.0
2009-10-20,819115.6634065505,0.0
2009-10-21,819115.6634065505,0.0
2009-10-22,819115.6634065505,0.0
2009-10-23,819115.6634065505,0.0
2009-10-26,818782.897471999,0.19981492462137138
2009-10-27,816306.8651153723,0.1973877930822446
2009-10-28,809114.5643559414,0.6950509539173949
2009-10-29,826624.0061954061,0.0
2009-10-30,826624.0061954061,0.0
2009-11-02,826624.0061954061,0.0
2009-11-03,826624.0061954061,0.0
2009-11-04,826624.0061954061,0.0
2009-11-05,826624.0061954061,0.0
